"REPORT_START_DATE","WEEK_NUMBER","ORDER_PLACED_AT_UTC","TRANSACTION_COMPLETED_AT_UTC","SELLER_ID","TRANSACTION_TYPE","TRANSACTION_MESSAGE","ORDER_ID","LISTING_TITLE","LISTING_DESCRIPTION","PRODUCT_CATEGORY","BUY_FORMAT","SALE_TYPE","QUANTITY_SOLD","SKU","COST_OF_GOODS","LIVESTREAM_ID","LIVESTREAM_TITLE","BUYER_NAME","BUYER_STATE","BUYER_COUNTRY","SHIPMENT_ID","TRANSACTION_CURRENCY","TRANSACTION_AMOUNT","BUYER_PAID","ORIGINAL_ITEM_PRICE","COUPON_COST","POST_COUPON_PRICE","SHIPPING_FEE","COMMISSION_FEE","PAYMENT_PROCESSING_FEE","TAX_ON_COMMISSION_FEE","TAX_ON_PAYMENT_PROCESSING_FEE","LEDGER_TRANSACTION_ID"
"2025-09-01 00:00:00",36,"2025-08-29 06:54:39","2025-09-03 16:41:05",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #54","505673369","Item in Hand #54","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","bigtim01","MS","US","167578982","USD",101.08,108.90,121.00,-12.10,108.90,0.00,4.36,3.46,0.00,0.00,"503852724"
"2025-09-01 00:00:00",36,"2025-08-29 06:52:56","2025-09-03 16:41:05",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #53","505672555","Item in Hand #53","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","bigtim01","MS","US","167578982","USD",46.61,50.79,56.00,-5.60,50.40,0.00,2.02,1.77,0.00,0.00,"503851907"
"2025-09-01 00:00:00",36,"2025-08-29 06:43:17","2025-09-03 16:41:05",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #48","505667589","Item in Hand #48","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","bigtim01","MS","US","167578982","USD",49.97,54.00,60.00,-6.00,54.00,0.00,2.16,1.87,0.00,0.00,"503846969"
"2025-09-01 00:00:00",36,"2025-08-29 06:34:18","2025-09-03 16:41:05",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #44","505662759","Item in Hand #44","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","bigtim01","MS","US","167578982","USD",44.26,52.47,48.00,0.00,48.00,0.00,1.92,1.82,0.00,0.00,"503842146"
"2025-09-01 00:00:00",36,"2025-08-23 13:11:09","2025-09-02 16:31:39",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (b) - #8","497403818","Randomizer: Super Sakima's Random Coin - No Cancellations (b) - ⭐ Star ","As shown prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","paigesthisthatnmore","NY","US","165026011","USD",27.35,29.70,33.00,-3.30,29.70,0.00,1.19,1.16,0.00,0.00,"495764875"
"2025-09-01 00:00:00",36,"2025-08-23 13:04:12","2025-09-02 16:31:39",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (b) - #4","497399899","Randomizer: Super Sakima's Random Coin - No Cancellations (b) - 🍂 Leaf  - 50","As shown on board prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","paigesthisthatnmore","NY","US","165026011","USD",19.25,21.00,22.00,-1.00,21.00,0.00,0.84,0.91,0.00,0.00,"495760956"
"2025-09-01 00:00:00",36,"2025-08-23 13:01:47","2025-09-02 16:31:39",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (b) - #3","497398590","Randomizer: Super Sakima's Random Coin - No Cancellations (b) - 🍄 Red Mushroom - 52","As shown on board prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","paigesthisthatnmore","NY","US","165026011","USD",5.29,6.00,7.00,-1.00,6.00,0.00,0.24,0.47,0.00,0.00,"495759574"
"2025-09-01 00:00:00",36,"2025-08-23 12:59:04","2025-09-02 16:31:39",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (b) - #2","497397166","Randomizer: Super Sakima's Random Coin - No Cancellations (b) - ⭐ Star ","As shown prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","paigesthisthatnmore","NY","US","165026011","USD",16.46,18.00,19.00,-1.00,18.00,0.00,0.72,0.82,0.00,0.00,"495758181"
"2025-09-01 00:00:00",36,"2025-08-23 11:09:10","2025-09-03 14:37:03",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #5","497351721","Randomizer: Super Sakima's Random Coin - No Cancellations (a) -  🪙  Random Year 90% Silver Dime and slot #a13","Remember this slot# and watch the end of the break","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","kman1239","CT","US","165026313","USD",14.46,20.74,16.00,0.00,16.00,0.00,0.64,0.90,0.00,0.00,"495712262"
"2025-09-01 00:00:00",36,"2025-09-02 10:06:40","2025-09-02 10:06:42",20926743,"ORDER_EARNINGS","Charged deduction of $0.00 for giveaway order nwfrS3A6znZvwynMas7LwC","511473607","Buyer's Giveaway #7","","Stickers","GIVEAWAY","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","topbuyer93","IL","US","169411405","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"509753950"
"2025-09-01 00:00:00",36,"2025-09-02 10:14:15","2025-09-02 10:14:15",20926743,"ORDER_EARNINGS","Charged deduction of $0.00 for giveaway order gWS4Es4yKJsoSunAZhqBqp","511475660","Sakima Giveaway #4","","Stickers","GIVEAWAY","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","timdoug","NC","US","169401763","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"509755965"
"2025-09-01 00:00:00",36,"2025-09-02 10:30:46","2025-09-02 10:30:47",20926743,"ORDER_EARNINGS","Charged deduction of $0.00 for giveaway order mAcAzptgYVZ5xoDv8pDgxA","511479904","Sakima Giveaway #5","","Stickers","GIVEAWAY","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","gembu","CA","US","169414327","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"509760144"
"2025-09-01 00:00:00",36,"2025-08-23 12:00:55","2025-09-02 16:31:39",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #33","497369891","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - ⭐ Star ","As shown prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","paigesthisthatnmore","NY","US","165026011","USD",17.39,19.00,22.00,-3.00,19.00,0.00,0.76,0.85,0.00,0.00,"495730685"
"2025-09-01 00:00:00",36,"2025-08-23 11:55:08","2025-09-02 16:31:39",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #30","497367837","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - 🍀 Green Mushroom - 30","As shown on board prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","paigesthisthatnmore","NY","US","165026011","USD",18.32,20.00,23.00,-3.00,20.00,0.00,0.80,0.88,0.00,0.00,"495728617"
"2025-09-01 00:00:00",36,"2025-08-23 11:23:21","2025-09-02 16:31:40",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #17","497356644","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - 🍄 Red Mushroom - 20","As shown on board prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","paigesthisthatnmore","NY","US","165026011","USD",14.98,18.00,21.00,-3.00,18.00,1.48,0.72,0.82,0.00,0.00,"495717235"
"2025-09-01 00:00:00",36,"2025-08-23 11:19:55","2025-09-02 16:31:40",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #15","497355432","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - 🍂 Leaf  - 32","As shown on board prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","paigesthisthatnmore","NY","US","165026011","USD",11.97,14.90,17.00,-3.00,14.00,0.74,0.56,0.73,0.00,0.00,"495715988"
"2025-09-01 00:00:00",36,"2025-08-23 11:18:45","2025-09-02 16:31:40",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #14","497355023","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - ⭐ Star ","As shown prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","paigesthisthatnmore","NY","US","165026011","USD",18.32,20.00,23.00,-3.00,20.00,0.00,0.80,0.88,0.00,0.00,"495715591"
"2025-09-01 00:00:00",36,"2025-08-23 11:12:24","2025-09-02 16:31:40",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #8","497352812","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - ⭐ Star ","As shown prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","paigesthisthatnmore","NY","US","165026011","USD",20.15,23.00,22.00,0.00,22.00,0.00,0.88,0.97,0.00,0.00,"495713326"
"2025-09-01 00:00:00",36,"2025-08-23 11:07:57","2025-09-02 16:31:40",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #4","497351338","Randomizer: Super Sakima's Random Coin - No Cancellations (a) -  🪙  Random Year 90% Silver Dime and slot #a15","Remember this slot# and watch the end of the break","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","paigesthisthatnmore","NY","US","165026011","USD",14.59,16.35,17.00,-1.00,16.00,0.00,0.64,0.77,0.00,0.00,"495711855"
"2025-09-01 00:00:00",36,"2025-08-23 11:06:12","2025-09-02 16:31:40",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #3","497350793","Randomizer: Super Sakima's Random Coin - No Cancellations (a) - 🍀 Green Mushroom - 24","As shown on board prior to bid","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","paigesthisthatnmore","NY","US","165026011","USD",13.53,19.74,15.00,0.00,15.00,0.00,0.60,0.87,0.00,0.00,"495711325"
"2025-09-01 00:00:00",36,"2025-08-23 11:59:40","2025-09-03 22:50:57",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #32","497369438","Randomizer: Super Sakima's Random Coin - No Cancellations (a) -  🪙  Random Year 90% Silver Dime and slot #a12","Remember this slot# and watch the end of the break","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","zerocooler","TX","US","165031871","USD",19.24,21.39,21.00,0.00,21.00,0.00,0.84,0.92,0.00,0.00,"495730231"
"2025-09-01 00:00:00",36,"2025-08-23 11:59:08","2025-09-03 22:50:57",20926743,"ORDER_EARNINGS","Earnings for selling a Randomizer: Super Sakima's Random Coin - No Cancellations (a) - #31","497369224","Randomizer: Super Sakima's Random Coin - No Cancellations (a) -  🪙  Random Year 90% Silver Dime and slot #a4","Remember this slot# and watch the end of the break","Coins & Bullion","AUCTION","",1,"","","70250e43-b034-48bd-9e0c-0781af68dab2","Super Sakima World - China Gold Pandas","zerocooler","TX","US","165031871","USD",20.98,27.47,23.00,0.00,23.00,0.00,0.92,1.10,0.00,0.00,"495730015"
"2025-09-01 00:00:00",36,"2025-08-29 06:41:25","2025-09-02 17:48:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #47","505666589","Item in Hand #47","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","bargainhunter040","MI","US","167563031","USD",61.15,66.00,66.00,0.00,66.00,0.00,2.64,2.21,0.00,0.00,"503845963"
"2025-09-01 00:00:00",36,"2025-08-29 06:32:30","2025-09-02 17:48:20",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #43","505661730","Item in Hand #43","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","bargainhunter040","MI","US","167563031","USD",40.66,44.00,44.00,0.00,44.00,0.00,1.76,1.58,0.00,0.00,"503841146"
"2025-09-01 00:00:00",36,"2025-08-29 06:23:26","2025-09-02 17:48:20",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #39","505656585","Item in Hand #39","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","bargainhunter040","MI","US","167563031","USD",0.63,1.00,1.00,0.00,1.00,0.00,0.04,0.33,0.00,0.00,"503836029"
"2025-09-01 00:00:00",36,"2025-08-29 06:17:45","2025-09-02 17:48:20",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #36","505653161","Item in Hand #36","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","bargainhunter040","MI","US","167563031","USD",12.73,14.00,14.00,0.00,14.00,0.00,0.56,0.71,0.00,0.00,"503832602"
"2025-09-01 00:00:00",36,"2025-08-29 06:04:35","2025-09-02 17:48:20",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #30","505644713","Item in Hand #30","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","bargainhunter040","MI","US","167563031","USD",32.28,35.00,35.00,0.00,35.00,0.00,1.40,1.32,0.00,0.00,"503824087"
"2025-09-01 00:00:00",36,"2025-08-29 05:55:17","2025-09-02 17:48:20",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #24","505638091","Item in Hand #24","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","bargainhunter040","MI","US","167563031","USD",15.53,17.00,17.00,0.00,17.00,0.00,0.68,0.79,0.00,0.00,"503817485"
"2025-09-01 00:00:00",36,"2025-08-29 09:12:56","2025-09-03 21:13:37",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #93","505725716","Item in Hand #93","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","k_rob_09_30","NY","US","167573655","USD",46.46,55.86,56.00,-5.60,50.40,0.00,2.02,1.92,0.00,0.00,"503905910"
"2025-09-01 00:00:00",36,"2025-08-29 06:37:25","2025-09-03 21:13:38",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #46","505664455","Item in Hand #46","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","k_rob_09_30","NY","US","167573655","USD",56.52,66.56,68.00,-6.80,61.20,0.00,2.45,2.23,0.00,0.00,"503843867"
"2025-09-01 00:00:00",36,"2025-08-29 06:31:10","2025-09-03 21:13:38",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #42","505660979","Item in Hand #42","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","k_rob_09_30","NY","US","167573655","USD",7.11,9.14,8.00,0.00,8.00,0.00,0.32,0.57,0.00,0.00,"503840398"
"2025-09-01 00:00:00",36,"2025-08-29 06:10:44","2025-09-03 21:13:38",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #32","505648773","Item in Hand #32","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","k_rob_09_30","NY","US","167573655","USD",42.31,49.92,51.00,-5.10,45.90,0.00,1.84,1.75,0.00,0.00,"503828150"
"2025-09-01 00:00:00",36,"2025-08-29 06:03:19","2025-09-03 21:13:38",20926743,"ORDER_EARNINGS","Earnings for selling a Item in Hand #29","505643864","Item in Hand #29","Item in hand","Coins & Bullion","AUCTION","",1,"","","3c7ca4d1-44a4-4faa-8c6e-b1999c35d739","Sakima Pop up Auction","k_rob_09_30","NY","US","167573655","USD",24.63,34.31,27.00,0.00,27.00,0.00,1.08,1.29,0.00,0.00,"503823214"
"2025-09-01 00:00:00",36,"2025-09-02 13:41:17","2025-09-03 21:16:57",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #97","511552585","$1 Buck and Go: Item as described by host #97","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","silverstaxxx","FL","US","169438424","USD",61.01,70.55,66.00,0.00,66.00,0.00,2.64,2.35,0.00,0.00,"509833443"
"2025-09-01 00:00:00",36,"","2025-09-03 21:17:47",20926743,"SHIPPING_CHARGE","Whatnot platform charge for shipping adjustment #169433757.","","","","","","","","","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","","","","169433757","USD",-4.66,"","","","","","","","","","511614058"
"2025-09-01 00:00:00",36,"2025-09-02 13:15:13","2025-09-03 21:17:47",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #88","511539224","$1 Buck and Go: Item as described by host #88","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","mama_goose","VA","US","169433757","USD",325.42,354.55,350.00,0.00,350.00,0.00,14.00,10.58,0.00,0.00,"509819790"
"2025-09-01 00:00:00",36,"2025-09-02 12:37:51","2025-09-03 21:18:37",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #78","511521629","$1 Buck and Go: Item as described by host #78","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","merakcoins","VA","US","169427838","USD",423.17,459.55,455.00,0.00,455.00,0.00,18.20,13.63,0.00,0.00,"509801958"
"2025-09-01 00:00:00",36,"2025-09-02 09:49:53","2025-09-03 21:18:37",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #38","511469224","$1 Buck and Go: Item as described by host #38","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","breakingballz","CA","US","169408520","USD",367.42,428.82,416.00,-20.00,396.00,0.00,15.84,12.74,0.00,0.00,"509749653"
"2025-09-01 00:00:00",36,"2025-09-02 13:17:35","2025-09-03 21:18:37",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #89","511540441","$1 Buck and Go: Item as described by host #89","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","angelawatford","SC","US","170444132","USD",465.07,504.55,500.00,0.00,500.00,0.00,20.00,14.93,0.00,0.00,"509821004"
"2025-09-01 00:00:00",36,"2025-09-02 08:22:59","2025-09-03 21:18:37",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #12","511446255","$1 Buck and Go: Item as described by host #12","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","hostlepunk","WY","US","169402188","USD",171.89,186.42,205.00,-20.00,185.00,0.00,7.40,5.71,0.00,0.00,"509726996"
"2025-09-01 00:00:00",36,"2025-09-02 09:00:25","2025-09-03 21:18:37",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #24","511456223","$1 Buck and Go: Item as described by host #24","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","micbry29665","CA","US","169402828","USD",121.59,146.70,146.00,-14.60,131.40,0.00,5.26,4.55,0.00,0.00,"509736910"
"2025-09-01 00:00:00",36,"2025-09-02 12:42:55","2025-09-03 21:18:38",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #79","511523844","$1 Buck and Go: Item as described by host #79","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","merakcoins","VA","US","169427838","USD",1386.88,1490.40,1500.00,-10.00,1490.00,0.00,59.60,43.52,0.00,0.00,"509804150"
"2025-09-01 00:00:00",36,"2025-09-02 07:56:46","2025-09-03 21:18:38",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #5","511438548","$1 Buck and Go: Item as described by host #5","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","micbry29665","CA","US","169402828","USD",29.64,40.14,36.00,-3.60,32.40,0.00,1.30,1.46,0.00,0.00,"509718329"
"2025-09-01 00:00:00",36,"2025-09-02 08:04:37","2025-09-03 21:18:38",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #8","511440804","$1 Buck and Go: Item as described by host #8","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","micbry29665","CA","US","169402828","USD",52.58,63.44,57.00,0.00,57.00,0.00,2.28,2.14,0.00,0.00,"509721454"
"2025-09-01 00:00:00",36,"2025-09-02 08:17:05","2025-09-03 21:18:38",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #10","511444538","$1 Buck and Go: Item as described by host #10","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","hostlepunk","WY","US","169402188","USD",92.78,100.73,110.00,-10.00,100.00,0.00,4.00,3.22,0.00,0.00,"509725192"
"2025-09-01 00:00:00",36,"2025-09-02 11:10:47","2025-09-03 21:18:38",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #62","511491135","$1 Buck and Go: Item as described by host #62","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","junkmankev","HI","US","169413572","USD",91.73,103.83,99.00,0.00,99.00,0.00,3.96,3.31,0.00,0.00,"509771180"
"2025-09-01 00:00:00",36,"2025-09-02 09:55:35","2025-09-03 21:18:38",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #41","511470711","$1 Buck and Go: Item as described by host #41","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","richardric41417","CA","US","169402331","USD",129.59,155.48,150.00,-10.00,140.00,0.00,5.60,4.81,0.00,0.00,"509751095"
"2025-09-01 00:00:00",36,"2025-09-02 09:38:42","2025-09-03 21:18:38",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #36","511466265","$1 Buck and Go: Item as described by host #36","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","breakingballz","CA","US","169408520","USD",208.67,242.44,245.00,-20.00,225.00,0.00,9.00,7.33,0.00,0.00,"509746784"
"2025-09-01 00:00:00",36,"2025-09-02 09:16:36","2025-09-03 21:18:38",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #29","511460506","$1 Buck and Go: Item as described by host #29","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","breakingballz","CA","US","169408520","USD",1337.09,1552.05,1450.00,-10.00,1440.00,0.00,57.60,45.31,0.00,0.00,"509741141"
"2025-09-01 00:00:00",36,"2025-09-02 10:03:32","2025-09-03 21:18:38",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #46","511472760","$1 Buck and Go: Item as described by host #46","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","breakingballz","CA","US","169408520","USD",66.57,77.58,80.00,-8.00,72.00,0.00,2.88,2.55,0.00,0.00,"509753120"
"2025-09-01 00:00:00",36,"2025-09-02 10:18:28","2025-09-03 21:18:39",20926743,"ORDER_EARNINGS","Earnings for selling a $1 Buck and Go: Item as described by host #48","511476790","$1 Buck and Go: Item as described by host #48","Item shown in hand, and specifically mentioned by host.
No cancellations
Item image is placeholder
Bid Responsibly ","Coins & Bullion","AUCTION","",1,"","","0a4f71b8-4363-496a-8992-882b6b423b3f","Sakima Coin Show Popup","junkmankev","HI","US","169413572","USD",938.54,1060.78,1010.00,0.00,1010.00,0.00,40.40,31.06,0.00,0.00,"509757060"
